price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,airconditioning,parking,prefarea,furnishingstatus
4445000,-0.6459616868416244,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4410000,-0.5454150986762972,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4410000,-0.11555537312544899,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4403000,-1.0472255937399484,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4403000,-0.12477983075529551,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,1.8049411347742066,1.2229620333961846
4403000,-0.10633091549560246,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4382000,-0.09249422905083267,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4375000,-0.5767782546177754,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4340000,-0.30004452572237955,0.047278311684074016,1.4218117367065488,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4340000,-1.4969179031949664,2.7595604030335856,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4340000,-0.4960642503566182,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4340000,-0.761267407214706,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-1.4062857307100112
4340000,0.5993400931876569,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4319000,-0.5158968342607884,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4305000,-0.3461668138716122,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4305000,2.402721559822653,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,1.8049411347742066,-0.09166184865691328
4277000,-0.8073896953639386,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-0.09166184865691328
4270000,0.5578300338533475,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4270000,0.5578300338533475,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4270000,-0.30004452572237955,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-1.4062857307100112
4270000,-1.3723877251920384,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,2.149082758069342,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4270000,-0.36461572913130524,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4270000,1.2081542967575278,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4235000,0.6915846694861222,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4235000,-1.0901193217187346,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
4200000,0.16117835576994685,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4200000,-0.05098416971652329,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4200000,0.3226063642922611,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4200000,-1.1717557717428764,1.40341935735883,3.413810185305698,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4200000,-1.0135563233910085,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4200000,-1.1085682369784278,1.40341935735883,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4200000,-0.3415545850566889,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,1.2229620333961846
4200000,-0.5306559664685429,1.40341935735883,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4200000,-1.3032042929681893,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4200000,-0.2539222375731469,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4200000,-0.6966962038057802,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
4200000,0.2995452202176448,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4200000,0.8530126780084364,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,2.679409353022881,-0.554034688851555,-1.4062857307100112
4200000,-0.49421935883064894,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4200000,-0.7520429495848594,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
4200000,-1.386224411636808,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,1.8049411347742066,1.2229620333961846
4200000,-0.30004452572237955,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
4193000,1.4295412798738445,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,2.679409353022881,-0.554034688851555,-0.09166184865691328
4193000,-0.7843285512893223,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4165000,-0.14322874601498856,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4165000,-0.4937581359491566,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4165000,-0.5094397139198958,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4130000,-0.23916310536539245,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4130000,0.38487145329372513,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4123000,0.41946316940564965,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4098500,-0.7151451190654733,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
4095000,-0.6782472885460872,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4095000,-0.5122070512088498,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
4095000,0.2073006439191795,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4060000,0.34566750836687743,1.40341935735883,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,0.35597562605793237,-0.554034688851555,1.2229620333961846
4060000,-0.07312286802815497,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,1.2229620333961846
4060000,-0.37384018676115177,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4060000,-0.9918788479608691,1.40341935735883,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4060000,-0.3830646443909983,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,1.8049411347742066,-1.4062857307100112
4025000,-0.7013084326207035,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
4025000,-0.779716322474399,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
4025000,0.1150560676207142,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,2.679409353022881,-0.554034688851555,-0.09166184865691328
4007500,-0.30004452572237955,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
4007500,-0.779716322474399,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3990000,-0.48453367831931005,1.40341935735883,-0.5701867118926006,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3990000,0.6131767796324267,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,1.472618297850054,0.35597562605793237,-0.554034688851555,-0.09166184865691328
3990000,-0.30004452572237955,0.047278311684074016,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3990000,-0.5491048817282359,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3990000,-0.5075948223939265,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,1.2229620333961846
3920000,0.9729306271964412,0.047278311684074016,1.4218117367065488,-0.9293966635677896,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,2.679409353022881,-0.554034688851555,-1.4062857307100112
3920000,0.16117835576994685,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3920000,-0.9918788479608691,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3920000,-0.8581242123280945,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
3920000,-0.6155209766631309,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,1.472618297850054,1.5176924895404067,-0.554034688851555,-1.4062857307100112
3920000,1.351133390020149,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
3920000,-1.386224411636808,1.40341935735883,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,1.2229620333961846
3885000,-0.6321250003968546,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3885000,-0.9088587292922504,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3850000,0.06893377947148156,2.7595604030335856,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3850000,-0.9088587292922504,-1.3088627339906818,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
3850000,0.9231185559952699,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3850000,-0.4937581359491566,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3850000,-0.5998393986923918,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3850000,-1.4461833862308104,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
3850000,-1.371926502310546,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
3836000,-0.8304508394385549,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3815000,-0.9226954157370202,-1.3088627339906818,1.4218117367065488,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3780000,-0.15245320364483508,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3780000,-0.7981652377340921,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-0.09166184865691328
3780000,-0.7151451190654733,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3780000,0.31338190666241456,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,1.2229620333961846
3780000,-1.0582949428957642,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-1.4062857307100112
3780000,1.4987247120976934,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
3773000,1.4295412798738445,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-1.4062857307100112
3773000,-1.2132658310771858,2.7595604030335856,1.4218117367065488,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,1.3613974957231472,1.472618297850054,0.35597562605793237,-0.554034688851555,-1.4062857307100112
3773000,0.8207270763039736,1.40341935735883,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,-1.4062857307100112
3745000,-0.7704918648445525,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
3710000,-0.7151451190654733,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,0.35597562605793237,-0.554034688851555,1.2229620333961846
3710000,-0.5122070512088498,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3710000,0.4010142541459566,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3710000,-0.5075948223939265,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3710000,-0.7225246851693505,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3703000,-0.93653210218179,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3703000,0.13811721169533053,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3675000,-0.7013084326207035,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3675000,-0.7013084326207035,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3675000,0.22574955917887254,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3675000,-0.7151451190654733,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3640000,-0.40151355965069135,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,1.5176924895404067,-0.554034688851555,-0.09166184865691328
3640000,-0.7289818055102432,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3640000,-0.9088587292922504,0.047278311684074016,-0.5701867118926006,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3640000,-0.9918788479608691,-1.3088627339906818,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3640000,-0.7520429495848594,-1.3088627339906818,1.4218117367065488,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3640000,0.373340881256417,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,2.149082758069342,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3640000,-0.4706969918745403,0.047278311684074016,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-0.09166184865691328
3640000,-1.061062280184718,0.047278311684074016,1.4218117367065488,0.22441012833299706,-2.465344210839955,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,1.2229620333961846
3640000,-1.3262654370428058,0.047278311684074016,-0.5701867118926006,1.3782169202337837,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
3633000,-0.7520429495848594,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,1.8049411347742066,1.2229620333961846
3605000,-0.30004452572237955,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3605000,-0.5306559664685429,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,1.8049411347742066,-0.09166184865691328
3570000,-0.9226954157370202,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3570000,-0.30004452572237955,1.40341935735883,1.4218117367065488,0.22441012833299706,0.4056228722963173,-0.4653147935998352,1.3613974957231472,-0.6790625931104807,1.5176924895404067,-0.554034688851555,-1.4062857307100112
3570000,-0.30004452572237955,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,-2.465344210839955,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-1.4062857307100112
3570000,-0.6966962038057802,-1.3088627339906818,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3535000,-0.5998393986923918,0.047278311684074016,-0.5701867118926006,-0.9293966635677896,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,1.5176924895404067,-0.554034688851555,1.2229620333961846
3500000,-0.4199624749103844,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,1.472618297850054,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
3500000,-0.692083974990857,0.047278311684074016,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,1.2229620333961846
3500000,-0.2539222375731469,1.40341935735883,-0.5701867118926006,0.22441012833299706,0.4056228722963173,-0.4653147935998352,-0.7345393267884777,-0.6790625931104807,-0.8057412374245417,-0.554034688851555,-0.09166184865691328
